t,omega_ref_rpm,omega_rpm,omega_m,omega_e,ids,iqs,id_ref,iq_ref,iq_unsat,aw,Te,T_L,vd,vq,psi_r_mag,mpc_status
2.2800000000000002,1500.0,1499.9997899761208,157.07961068584046,325.84251677378876,4.999999804453429,5.104291208584956,5.0,5.104290351817125,5.104290351817125,0.0,5.157084521456236,5.0,-4.3845051392464995,118.38340174847858,0.34650056500669413,0.0
2.281,1500.0,1499.9997923118515,157.07961093043758,325.8425174909468,4.999999806599588,5.104291224893801,5.0,5.10429037637068,5.10429037637068,0.0,5.157084467568647,5.0,-4.384504827230539,118.3834002396873,0.34650055937402513,0.0
2.282,1500.0,1499.9997946217961,157.07961117233444,325.8425182003465,4.999999808722157,5.104291240986997,5.0,5.104290400629479,5.104290400629479,0.0,5.157084414132019,5.0,-4.384504518593316,118.38339874535022,0.34650055379646366,0.0
2.283,1500.0,1499.999796906174,157.0796114115539,325.84251890206986,4.999999810821431,5.104291256872725,5.0,5.104290424602514,5.104290424602514,0.0,5.157084361148493,5.0,-4.384504213305833,118.3833972653353,0.34650054827348387,0.0
2.2840000000000003,1500.0,1499.9997991652042,157.079611648119,325.8425195961987,4.9999998128976335,5.1042912725588705,5.0,5.104290448298487,5.104290448298487,0.0,5.157084308619965,5.0,-4.384503911337596,118.38339579951163,0.34650054280456494,0.0
2.285,1500.0,1499.9998013991076,157.07961188205283,325.8425202828139,4.999999814951048,5.104291288053007,5.0,5.104290471725776,5.104290471725776,0.0,5.157084256548076,5.0,-4.384503612660096,118.38339434774954,0.346500537389191,0.0
2.286,1500.0,1499.999803608105,157.0796121133785,325.8425209619955,4.999999816981895,5.1042913033623805,5.0,5.1042904948924175,5.1042904948924175,0.0,5.15708420493418,5.0,-4.384503317242983,118.3833929099203,0.3465005320268508,0.0
2.287,1500.0,1499.9998057924167,157.0796123421191,325.84252163382297,4.999999818990436,5.104291318494065,5.0,5.10429051780626,5.10429051780626,0.0,5.157084153779513,5.0,-4.3845030250573895,118.38339148589641,0.3465005267170377,0.0
2.2880000000000003,1500.0,1499.9998079522659,157.079612568298,325.84252229837546,4.999999820976929,5.104291333454857,5.0,5.104290540474878,5.104290540474878,0.0,5.157084103085079,5.0,-4.384502736073564,118.38339007555155,0.3465005214592499,0.0
2.289,1500.0,1499.9998100878752,157.07961279193844,325.84252295573106,4.999999822941572,5.1042913482512065,5.0,5.104290562905477,5.104290562905477,0.0,5.1570840528515856,5.0,-4.384502450262323,118.38338867876033,0.3465005162529901,0.0
2.29,1500.0,1499.999812199466,157.07961301306375,325.84252360596724,4.999999824884659,5.1042913628893345,5.0,5.104290585105028,5.104290585105028,0.0,5.157084003079555,5.0,-4.384502167595313,118.38338729539856,0.3465005110977657,0.0
2.291,1500.0,1499.9998142872623,157.07961323169724,325.842524249161,4.999999826806439,5.104291377375263,5.0,5.104290607080297,5.104290607080297,0.0,5.1570839537693605,5.0,-4.384501888042539,118.38338592534306,0.34650050599308846,0.0
2.2920000000000003,1500.0,1499.9998163514856,157.07961344786222,325.8425248853883,4.999999828707084,5.104291391714745,5.0,5.104290628837766,5.104290628837766,0.0,5.157083904921157,5.0,-4.384501611575741,118.38338456847173,0.34650050093847495,0.0
2.293,1500.0,1499.9998183923599,157.07961366158207,325.8425255147248,4.999999830586877,5.104291405913329,5.0,5.104290650383708,5.104290650383708,0.0,5.157083856534937,5.0,-4.384501338165951,118.38338322466365,0.34650049593344595,0.0
2.294,1500.0,1499.9998204101078,157.07961387288012,325.8425261372452,4.999999832446018,5.104291419976275,5.0,5.104290671724097,5.104290671724097,0.0,5.157083808610453,5.0,-4.3845010677842,118.3833818937987,0.3465004909775268,0.0
2.295,1500.0,1499.9998224049507,157.0796140817796,325.84252675302366,4.999999834284763,5.104291433908688,5.0,5.104290692864738,5.104290692864738,0.0,5.157083761147349,5.0,-4.384500800401579,118.38338057575798,0.34650048607024714,0.0
2.2960000000000003,1500.0,1499.9998243771122,157.07961428830384,325.84252736213375,4.999999836103311,5.104291447715487,5.0,5.10429071381125,5.10429071381125,0.0,5.157083714145128,5.0,-4.384500535990583,118.38337927042372,0.34650048121114113,0.0
2.297,1500.0,1499.9998263268126,157.079614492476,325.84252796464796,4.999999837901908,5.104291461401311,5.0,5.104290734568951,5.104290734568951,0.0,5.157083667603056,5.0,-4.384500274522535,118.38337797767878,0.3465004763997469,0.0
2.298,1500.0,1499.9998282542747,157.07961469431936,325.8425285606387,4.999999839680752,5.10429147497072,5.0,5.104290755143087,5.104290755143087,0.0,5.15708362152037,5.0,-4.384500015969116,118.38337669740753,0.3465004716356072,0.0
2.299,1500.0,1499.9998301597186,157.07961489385698,325.84252915017714,4.999999841440053,5.104291488427925,5.0,5.104290775538533,5.104290775538533,0.0,5.157083575896001,5.0,-4.384499760301737,118.3833754294949,0.34650046691826897,0.0
2.3000000000000003,1500.0,1499.9998320433656,157.07961509111203,325.8425297333342,4.99999984318007,5.104291501777107,5.0,5.1042907957601376,5.1042907957601376,0.0,5.157083530728896,5.0,-4.384499507492901,118.38337417382718,0.34650046224728326,0.0
2.301,1500.0,1499.9998339054355,157.07961528610753,325.84253031017994,4.999999844900974,5.104291515022142,5.0,5.104290815812426,5.104290815812426,0.0,5.157083486017738,5.0,-4.3844992575151505,118.38337293029142,0.3465004576222052,0.0
2.302,1500.0,1499.999835746147,157.0796154788664,325.8425308807837,4.999999846603002,5.104291528166795,5.0,5.104290835699807,5.104290835699807,0.0,5.157083441761143,5.0,-4.384499010340785,118.3833716987757,0.3465004530425943,0.0
2.303,1500.0,1499.999837565719,157.0796156694115,325.8425314452142,4.999999848286338,5.104291541214669,5.0,5.104290855426528,5.104290855426528,0.0,5.157083397957617,5.0,-4.384498765940917,118.38337047916896,0.3465004485080141,0.0
2.3040000000000003,1500.0,1499.9998393643687,157.07961585776567,325.8425320035396,4.999999849951191,5.104291554169225,5.0,5.104290874996673,5.104290874996673,0.0,5.157083354605557,5.0,-4.384498524289901,118.3833692713615,0.3465004440180318,0.0
2.305,1500.0,1499.9998411423126,157.07961604395152,325.842532555827,4.999999851597809,5.1042915670337194,5.0,5.104290894414124,5.104290894414124,0.0,5.1570833117032,5.0,-4.384498285359673,118.38336807524401,0.3465004395722192,0.0
2.306,1500.0,1499.9998428997674,157.07961622799175,325.8425331021436,4.999999853226339,5.104291579811345,5.0,5.104290913682688,5.104290913682688,0.0,5.157083269248773,5.0,-4.384498049123395,118.38336689070863,0.34650043517015183,0.0
2.307,1500.0,1499.9998446369473,157.07961640990882,325.8425336425551,4.999999854836991,5.104291592505011,5.0,5.104290932805884,5.104290932805884,0.0,5.157083227240246,5.0,-4.384497815553778,118.3833657176481,0.34650043081140897,0.0
2.308,1500.0,1499.9998463540674,157.0796165897252,325.8425341771271,4.999999856429988,5.104291605117615,5.0,5.104290951787205,5.104290951787205,0.0,5.15708318567563,5.0,-4.3844975846248815,118.38336455595628,0.3465004264955741,0.0
2.309,1500.0,1499.9998480513398,157.07961676746316,325.8425347059243,4.999999858005466,5.1042916176518265,5.0,5.104290970629919,5.104290970629919,0.0,5.1570831445527485,5.0,-4.384497356309126,118.38336340552786,0.3465004222222345,0.0
2.31,1500.0,1499.9998497289764,157.07961694314488,325.84253522901076,4.999999859563681,5.10429163011022,5.0,5.104290989337185,5.104290989337185,0.0,5.157083103869369,5.0,-4.384497130580401,118.38336226625836,0.3465004179909812,0.0
2.311,1500.0,1499.9998513871888,157.07961711679246,325.84253574645004,4.999999861104809,5.104291642495288,5.0,5.1042910079120745,5.1042910079120745,0.0,5.157083063623218,5.0,-4.3844969074128795,118.38336113804448,0.3465004138014091,0.0
2.312,1500.0,1499.9998530261855,157.0796172884278,325.84253625830485,4.9999998626289965,5.104291654809325,5.0,5.104291026357459,5.104291026357459,0.0,5.157083023811872,5.0,-4.3844966867798645,118.38336002078353,0.3465004096531171,0.0
2.313,1500.0,1499.9998546461752,157.07961745807273,325.84253676463726,4.999999864136479,5.104291667054584,5.0,5.104291044676152,5.104291044676152,0.0,5.157082984432896,5.0,-4.384496468655691,118.38335891437389,0.3465004055457075,0.0
2.314,1500.0,1499.9998562473663,157.07961762574905,325.8425372655092,4.999999865627441,5.1042916792331825,5.0,5.104291062870834,5.104291062870834,0.0,5.157082945483767,5.0,-4.384496253015365,118.38335781871488,0.34650040147878636,0.0
2.315,1500.0,1499.9998578299635,157.07961779147823,325.84253776098103,4.999999867102005,5.104291691347013,5.0,5.104291080943948,5.104291080943948,0.0,5.157082906961777,5.0,-4.384496039831776,118.38335673370639,0.34650039745196365,0.0
2.316,1500.0,1499.999859394172,157.07961795528178,325.84253825111347,4.9999998685604305,5.104291703398042,5.0,5.104291098898013,5.104291098898013,0.0,5.157082868864327,5.0,-4.384495829080203,118.38335565924952,0.34650039346485273,0.0
2.317,1500.0,1499.999860940195,157.07961811718093,325.8425387359658,4.999999870002842,5.104291715387994,5.0,5.104291116735289,5.104291116735289,0.0,5.15708283118862,5.0,-4.384495620735477,118.38335459524598,0.3465003895170707,0.0
2.318,1500.0,1499.9998624682341,157.07961827719683,325.8425392155971,4.999999871429412,5.104291727318604,5.0,5.104291134458046,5.104291134458046,0.0,5.1570827939319095,5.0,-4.384495414772489,118.38335354159851,0.34650038560823826,0.0
2.319,1500.0,1499.9998639784906,157.07961843535048,325.8425396900658,4.999999872840337,5.10429173919147,5.0,5.104291152068413,5.104291152068413,0.0,5.157082757091345,5.0,-4.384495211166621,118.38335249821063,0.3465003817379795,0.0
2.32,1500.0,1499.9998654711628,157.07961859166278,325.84254015942963,4.999999874235802,5.104291751008097,5.0,5.104291169568419,5.104291169568419,0.0,5.15708272066403,5.0,-4.384495009892662,118.3833514649867,0.34650037790592225,0.0
2.321,1500.0,1499.9998669464492,157.07961874615438,325.8425406237457,4.999999875615956,5.104291762769883,5.0,5.104291186959974,5.104291186959974,0.0,5.157082684646991,5.0,-4.384494810926619,118.38335044183196,0.34650037411169765,0.0
2.322,1500.0,1499.9998684045463,157.07961889884598,325.84254108307084,4.999999876980984,5.104291774478197,5.0,5.104291204244961,5.104291204244961,0.0,5.157082649037268,5.0,-4.384494614244279,118.38334942865248,0.3465003703549403,0.0
2.323,1500.0,1499.9998698456488,157.07961904975787,325.8425415374605,4.999999878330995,5.104291786134189,5.0,5.1042912214250356,5.1042912214250356,0.0,5.157082613831722,5.0,-4.3844944198202604,118.38334842535492,0.34650036663528844,0.0
2.324,1500.0,1499.9998712699494,157.07961919891028,325.84254198697016,4.999999879666214,5.104291797739123,5.0,5.104291238501962,5.104291238501962,0.0,5.157082579027361,5.0,-4.384494227631576,118.38334743184707,0.34650036295238346,0.0
2.325,1500.0,1499.9998726776405,157.07961934632334,325.8425424316547,4.999999880986801,5.104291809294115,5.0,5.10429125547735,5.10429125547735,0.0,5.157082544621084,5.0,-4.384494037654663,118.38334644803749,0.34650035930587003,0.0
2.326,1500.0,1499.9998740689125,157.07961949201703,325.84254287156824,4.999999882292914,5.104291820800171,5.0,5.104291272352695,5.104291272352695,0.0,5.157082510609715,5.0,-4.384493849865381,118.38334547383533,0.3465003556953965,0.0
2.327,1500.0,1499.9998754439546,157.07961963601107,325.8425433067642,4.999999883584642,5.104291832258216,5.0,5.104291289129406,5.104291289129406,0.0,5.157082476990042,5.0,-4.384493664240528,118.3833445091507,0.34650035212061436,0.0
2.328,1500.0,1499.9998768029534,157.0796197783251,325.84254373729556,4.999999884862242,5.104291843669184,5.0,5.104291305808897,5.104291305808897,0.0,5.157082443758886,5.0,-4.384493480756957,118.3833435538945,0.3465003485811782,0.0
2.329,1500.0,1499.999878146095,157.07961991897855,325.84254416321465,4.999999886125851,5.104291855033891,5.0,5.104291322392454,5.104291322392454,0.0,5.1570824109129925,5.0,-4.384493299390957,118.3833426079783,0.34650034507674604,0.0
2.33,1500.0,1499.9998794735634,157.07962005799072,325.84254458457343,4.9999998873755676,5.104291866353136,5.0,5.104291338881348,5.104291338881348,0.0,5.15708237844913,5.0,-4.384493120120101,118.38334167131454,0.3465003416069792,0.0
2.331,1500.0,1499.999880785541,157.07962019538073,325.8425450014231,4.999999888611576,5.104291877627599,5.0,5.104291355276721,5.104291355276721,0.0,5.157082346363975,5.0,-4.384492942922266,118.3833407438165,0.34650033817154186,0.0
2.332,1500.0,1499.99988208221,157.07962033116755,325.84254541381426,4.999999889834038,5.104291888857957,5.0,5.104291371579707,5.104291371579707,0.0,5.157082314654242,5.0,-4.384492767774011,118.383339825398,0.3465003347701016,0.0
2.333,1500.0,1499.9998833637487,157.07962046536997,325.84254582179705,4.9999998910430765,5.104291900044788,5.0,5.104291387791341,5.104291387791341,0.0,5.15708228331658,5.0,-4.384492594653929,118.38333891597384,0.34650033140232916,0.0
2.334,1500.0,1499.9998846303347,157.07962059800656,325.8425462254209,4.9999998922388755,5.104291911188646,5.0,5.104291403912623,5.104291403912623,0.0,5.1570822523476485,5.0,-4.384492423539184,118.3833380154594,0.3465003280678983,0.0
2.335,1500.0,1499.9998858821439,157.0796207290957,325.84254662473484,4.999999893421536,5.104291922290086,5.0,5.104291419944551,5.104291419944551,0.0,5.15708222174414,5.0,-4.384492254407981,118.38333712377084,0.3465003247664858,0.0
2.336,1500.0,1499.9998871193516,157.0796208586558,325.84254701978756,4.9999998945912525,5.104291933349613,5.0,5.104291435888072,5.104291435888072,0.0,5.157082191502738,5.0,-4.384492087239411,118.38333624082539,0.34650032149777144,0.0
2.337,1500.0,1499.9998883421315,157.079620986705,325.84254741062693,4.999999895748138,5.104291944367531,5.0,5.104291451743927,5.104291451743927,0.0,5.15708216161995,5.0,-4.384491922010962,118.3833353665404,0.34650031826143807,0.0
2.338,1500.0,1499.9998895506533,157.0796211132611,325.84254779729986,4.9999998968923025,5.1042919553441966,5.0,5.1042914675128985,5.1042914675128985,0.0,5.1570821320923805,5.0,-4.384491758701353,118.38333450083432,0.34650031505717177,0.0
2.339,1500.0,1499.9998907450872,157.07962123834196,325.8425481798537,4.999999898023956,5.10429196628006,5.0,5.104291483195863,5.104291483195863,0.0,5.157082102916748,5.0,-4.384491597289499,118.38333364362641,0.3465003118846612,0.0
2.34,1500.0,1499.9998919256018,157.07962136196514,325.84254855833444,4.999999899143174,5.10429197717535,5.0,5.104291498793472,5.104291498793472,0.0,5.157082074089594,5.0,-4.384491437754511,118.38333279483643,0.34650030874359816,0.0
2.341,1500.0,1499.9998930923628,157.07962148414805,325.842548932788,4.999999900250115,5.104291988030329,5.0,5.104291514306404,5.104291514306404,0.0,5.157082045607519,5.0,-4.38449128007608,118.38333195438486,0.3465003056336774,0.0
2.342,1500.0,1499.9998942455347,157.07962160490794,325.8425493032596,4.999999901344941,5.104291998845242,5.0,5.10429152973532,5.10429152973532,0.0,5.157082017467145,5.0,-4.384491124232172,118.38333112219297,0.3465003025545963,0.0
2.343,1500.0,1499.9998953852817,157.07962172426195,325.8425496697941,4.9999999024277235,5.104292009620285,5.0,5.104291545080822,5.104291545080822,0.0,5.157081989665075,5.0,-4.384490970204349,118.38333029818288,0.3465002995060555,0.0
2.344,1500.0,1499.9998965117638,157.0796218422269,325.84255003243555,4.9999999034986375,5.104292020355568,5.0,5.104291560343429,5.104291560343429,0.0,5.157081962197855,5.0,-4.384490817970685,118.38332948227702,0.34650029648775815,0.0
2.345,1500.0,1499.9998976251422,157.07962195881962,325.84255039122775,4.999999904557831,5.104292031051294,5.0,5.10429157552374,5.10429157552374,0.0,5.157081935062158,5.0,-4.384490667512284,118.38332867439883,0.3465002934994102,0.0
2.346,1500.0,1499.999898725574,157.07962207405657,325.84255074621393,4.999999905605389,5.104292041707519,5.0,5.104291590622205,5.104291590622205,0.0,5.157081908254542,5.0,-4.384490518808406,118.38332787447219,0.34650029054072057,0.0
2.347,1500.0,1499.9998998132164,157.07962218795421,325.84255109743685,4.99999990664146,5.104292052324361,5.0,5.1042916056393395,5.1042916056393395,0.0,5.157081881771657,5.0,-4.384490371839781,118.38332708242194,0.3465002876114008,0.0
2.348,1500.0,1499.9999008882241,157.07962230052874,325.8425514449387,4.999999907666169,5.104292062901846,5.0,5.104291620575557,5.104291620575557,0.0,5.157081855610096,5.0,-4.384490226586346,118.38332629817326,0.3465002847111652,0.0
2.349,1500.0,1499.9999019507502,157.07962241179624,325.8425517887614,4.999999908679637,5.104292073440021,5.0,5.1042916354312915,5.1042916354312915,0.0,5.157081829766501,5.0,-4.384490083029995,118.38332552165235,0.3465002818397307,0.0
2.35,1500.0,1499.9999030009474,157.07962252177262,325.84255212894607,4.999999909682002,5.10429208393887,5.0,5.104291650206903,5.104291650206903,0.0,5.157081804237478,5.0,-4.384489941150592,118.38332475278577,0.34650027899681707,0.0
2.351,1500.0,1499.9999040389644,157.07962263047352,325.84255246553346,4.999999910673361,5.104292094398351,5.0,5.104291664902731,5.104291664902731,0.0,5.157081779019643,5.0,-4.384489800929415,118.3833239915008,0.34650027618214674,0.0
2.352,1500.0,1499.9999050649508,157.07962273791455,325.84255279856404,4.999999911653849,5.104292104818497,5.0,5.1042916795191795,5.1042916795191795,0.0,5.157081754109715,5.0,-4.3844896623480825,118.38332323772553,0.3465002733954446,0.0
2.353,1500.0,1499.999906079053,157.07962284411107,325.84255312807767,4.999999912623567,5.104292115199211,5.0,5.104291694056521,5.104291694056521,0.0,5.157081729504313,5.0,-4.3844895253868135,118.38332249138847,0.3465002706364381,0.0
